Date,Adj Close,Close,High,Low,Open,Volume
2018-10-22,52.170928955078125,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400
2018-10-23,52.66272735595703,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200
2018-10-24,50.85630798339844,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000
2018-10-25,51.96995544433594,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200
2018-10-26,51.14241409301758,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600
2018-10-29,50.182456970214844,53.060001373291016,54.92250061035156,51.522499084472656,54.79750061035156,183742000
2018-10-30,50.43308639526367,53.32500076293945,53.79499816894531,52.317501068115234,52.787498474121094,146640000
2018-10-31,51.7476921081543,54.71500015258789,55.11249923706055,54.154998779296875,54.220001220703125,153435600
2018-11-01,52.54214859008789,55.55500030517578,55.59000015258789,54.20249938964844,54.76250076293945,233292800
2018-11-02,49.056976318359375,51.869998931884766,53.412498474121094,51.35749816894531,52.38750076293945,365314800
2018-11-05,47.664344787597656,50.397499084472656,51.09749984741211,49.54249954223633,51.07500076293945,264654800
2018-11-06,48.17979049682617,50.942501068115234,51.18000030517578,50.42250061035156,50.47999954223633,127531600
2018-11-07,49.6409912109375,52.48749923706055,52.51499938964844,51.032501220703125,51.49250030517578,133697600
2018-11-08,49.467796325683594,52.122501373291016,52.529998779296875,51.6875,52.494998931884766,101450400
2018-11-09,48.513980865478516,51.11750030517578,51.502498626708984,50.5625,51.38750076293945,137463200
2018-11-12,46.070133209228516,48.54249954223633,49.962501525878906,48.4474983215332,49.75,204542000
2018-11-13,45.60983657836914,48.057498931884766,49.29499816894531,47.86249923706055,47.907501220703125,187531600
2018-11-14,44.32146453857422,46.70000076293945,48.619998931884766,46.48249816894531,48.474998474121094,243204000
2018-11-15,45.41526794433594,47.852500915527344,47.99250030517578,46.724998474121094,47.09749984741211,185915200
2018-11-16,45.91827392578125,48.38249969482422,48.74250030517578,47.3650016784668,47.625,147713200
2018-11-19,44.098445892333984,46.46500015258789,47.67499923706055,46.247501373291016,47.5,167701200
2018-11-20,41.991519927978516,44.244998931884766,45.36750030517578,43.877498626708984,44.592498779296875,271300800
2018-11-21,41.94405746459961,44.19499969482422,45.067501068115234,44.13750076293945,44.932498931884766,124496800
2018-11-23,40.878726959228516,43.0724983215332,44.150001525878906,43.025001525878906,43.73500061035156,94496000
2018-11-26,41.43155288696289,43.654998779296875,43.73749923706055,42.564998626708984,43.560001373291016,179994000
2018-11-27,41.341400146484375,43.560001373291016,43.692501068115234,42.720001220703125,42.877498626708984,165549600
2018-11-28,42.931095123291016,45.23500061035156,45.3224983215332,43.73249816894531,44.182498931884766,184250000
2018-11-29,42.601287841796875,44.88750076293945,45.70000076293945,44.42499923706055,45.665000915527344,167080000
2018-11-30,42.37114334106445,44.64500045776367,45.08250045776367,44.25749969482422,45.0724983215332,158126000
2018-12-03,43.8516960144043,46.20500183105469,46.23500061035156,45.3025016784668,46.1150016784668,163210000
2018-12-04,41.92270278930664,44.17250061035156,45.59749984741211,44.067501068115234,45.23749923706055,165377200
2018-12-06,41.45528793334961,43.68000030517578,43.69499969482422,42.60499954223633,42.939998626708984,172393600
2018-12-07,39.977115631103516,42.122501373291016,43.622501373291016,42.07500076293945,43.372501373291016,169126400
2018-12-10,40.24048614501953,42.400001525878906,42.522499084472656,40.83250045776367,41.25,248104000
2018-12-11,40.01034927368164,42.157501220703125,42.9474983215332,41.75,42.915000915527344,189126800
2018-12-12,40.12184524536133,42.275001525878906,42.97999954223633,42.255001068115234,42.599998474121094,142510800
2018-12-13,40.560794830322266,42.73749923706055,43.14250183105469,42.38750076293945,42.622501373291016,127594400
2018-12-14,39.262943267822266,41.369998931884766,42.27000045776367,41.31999969482422,42.25,162814800
2018-12-17,38.89754867553711,40.98500061035156,42.087501525878906,40.682498931884766,41.36249923706055,177151600
2018-12-18,39.40292739868164,41.51750183105469,41.88249969482422,41.09749984741211,41.345001220703125,135366000
2018-12-19,38.17387771606445,40.22249984741211,41.86249923706055,39.772499084472656,41.5,196189200
2018-12-20,37.21059036254883,39.20750045776367,40.52750015258789,38.82500076293945,40.099998474121094,259092000
2018-12-21,35.76325988769531,37.682498931884766,39.540000915527344,37.407501220703125,39.21500015258789,382978400
2018-12-24,34.83791732788086,36.70750045776367,37.88750076293945,36.647499084472656,37.037498474121094,148676800
2018-12-26,37.29125213623047,39.29249954223633,39.307498931884766,36.68000030517578,37.07500076293945,234330000
2018-12-27,37.04924392700195,39.037498474121094,39.192501068115234,37.51750183105469,38.959999084472656,212468400
2018-12-28,37.06821823120117,39.057498931884766,39.630001068115234,38.63750076293945,39.375,169165600
2018-12-31,37.426490783691406,39.435001373291016,39.84000015258789,39.119998931884766,39.63249969482422,140014000
2019-01-02,37.46920394897461,39.47999954223633,39.712501525878906,38.557498931884766,38.72249984741211,148158800
2019-01-03,33.73699188232422,35.54750061035156,36.43000030517578,35.5,35.994998931884766,365248800
2019-01-04,35.17721176147461,37.064998626708984,37.13750076293945,35.95000076293945,36.13249969482422,234428400
2019-01-07,35.098907470703125,36.98249816894531,37.20750045776367,36.474998474121094,37.17499923706055,219111200
2019-01-08,35.76799774169922,37.6875,37.95500183105469,37.130001068115234,37.38999938964844,164101200
2019-01-09,36.375404357910156,38.32749938964844,38.63249969482422,37.407501220703125,37.8224983215332,180396400
2019-01-10,36.491668701171875,38.45000076293945,38.49250030517578,37.71500015258789,38.125,143122800
2019-01-11,36.13340377807617,38.0724983215332,38.42499923706055,37.877498626708984,38.220001220703125,108092800
2019-01-14,35.590057373046875,37.5,37.817501068115234,37.30500030517578,37.712501525878906,129756800
2019-01-15,36.31846618652344,38.26750183105469,38.34749984741211,37.51250076293945,37.567501068115234,114843600
2019-01-16,36.762142181396484,38.73500061035156,38.970001220703125,38.25,38.27000045776367,122278800
2019-01-17,36.980438232421875,38.96500015258789,39.415000915527344,38.314998626708984,38.54999923706055,119284800
2019-01-18,37.208213806152344,39.20500183105469,39.470001220703125,38.994998931884766,39.375,135004000
2019-01-22,36.37302780151367,38.32500076293945,39.182498931884766,38.154998779296875,39.102500915527344,121576000
2019-01-23,36.5201301574707,38.47999954223633,38.78499984741211,37.92499923706055,38.537498474121094,92522400
2019-01-24,36.23065948486328,38.17499923706055,38.619998931884766,37.935001373291016,38.52750015258789,101766000
2019-01-25,37.431236267089844,39.439998626708984,39.532501220703125,38.58000183105469,38.869998931884766,134142000
2019-01-28,37.084835052490234,39.07500076293945,39.08250045776367,38.415000915527344,38.9474983215332,104768400
2019-01-29,36.70045471191406,38.66999816894531,39.532501220703125,38.52750015258789,39.0625,166348800
2019-01-30,39.208370208740234,41.3125,41.537498474121094,40.057498931884766,40.8125,244439200
2019-01-31,39.490726470947266,41.61000061035156,42.25,41.13999938964844,41.52750015258789,162958400
2019-02-01,39.509700775146484,41.630001068115234,42.244998931884766,41.48249816894531,41.7400016784668,130672400
2019-02-04,40.6319694519043,42.8125,42.915000915527344,41.81999969482422,41.852500915527344,125982000
2019-02-05,41.327152252197266,43.54499816894531,43.77000045776367,43.087501525878906,43.21500015258789,144406400
2019-02-06,41.341400146484375,43.560001373291016,43.89250183105469,43.212501525878906,43.662498474121094,112958400
2019-02-07,40.55842208862305,42.73500061035156,43.48500061035156,42.584999084472656,43.099998474121094,126966800
2019-02-08,40.606082916259766,42.602500915527344,42.665000915527344,42.10499954223633,42.247501373291016,95280000
2019-02-11,40.37255096435547,42.35749816894531,42.8025016784668,42.3125,42.76250076293945,83973600
2019-02-12,40.720455169677734,42.72249984741211,42.75,42.42499923706055,42.525001525878906,89134000
2019-02-13,40.55126953125,42.54499816894531,43.119998931884766,42.47999954223633,42.84749984741211,89960800
2019-02-14,40.69901657104492,42.70000076293945,42.814998626708984,42.345001220703125,42.4275016784668,87342800
2019-02-15,40.60846710205078,42.60499954223633,42.92499923706055,42.4375,42.8125,98507200
2019-02-19,40.729984283447266,42.73249816894531,42.86000061035156,42.372501373291016,42.4275016784668,75891200
2019-02-20,40.99209213256836,43.00749969482422,43.33000183105469,42.747501373291016,42.79750061035156,104457600
2019-02-21,40.760963439941406,42.76499938964844,43.092498779296875,42.57500076293945,42.95000076293945,68998800
2019-02-22,41.21608352661133,43.24250030517578,43.25,42.845001220703125,42.89500045776367,75652800
2019-02-25,41.516326904296875,43.557498931884766,43.967498779296875,43.48749923706055,43.540000915527344,87493600
2019-02-26,41.5401611328125,43.58250045776367,43.82500076293945,43.29249954223633,43.4275016784668,68280800
2019-02-27,41.66883087158203,43.717498779296875,43.75,43.182498931884766,43.3025016784668,111341600
2019-02-28,41.25897979736328,43.287498474121094,43.727500915527344,43.22999954223633,43.58000183105469,112861600
2019-03-01,41.69265365600586,43.74250030517578,43.787498474121094,43.22249984741211,43.56999969482422,103544800
2019-03-04,41.90235900878906,43.962501525878906,44.4375,43.49250030517578,43.92250061035156,109744800
2019-03-05,41.82609176635742,43.88249969482422,44.0,43.6349983215332,43.98500061035156,78949600
2019-03-06,41.58542251586914,43.630001068115234,43.872501373291016,43.48500061035156,43.66749954223633,83241600
2019-03-07,41.10408401489258,43.125,43.61000061035156,43.005001068115234,43.467498779296875,99185600
2019-03-08,41.201786041259766,43.227500915527344,43.26750183105469,42.375,42.58000183105469,95997600
2019-03-11,42.62910461425781,44.724998474121094,44.779998779296875,43.837501525878906,43.872501373291016,128044000
2019-03-12,43.108070373535156,45.227500915527344,45.66749954223633,44.842498779296875,45.0,129870400
2019-03-13,43.29869079589844,45.4275016784668,45.82500076293945,45.22999954223633,45.5625,124130000
2019-03-14,43.78002166748047,45.932498931884766,46.025001525878906,45.63999938964844,45.974998474121094,94318000
2019-03-15,44.34952926635742,46.529998779296875,46.83250045776367,45.935001373291016,46.212501525878906,156171600
2019-03-18,44.802268981933594,47.005001068115234,47.09749984741211,46.4474983215332,46.45000076293945,104879200
2019-03-19,44.44723129272461,46.63249969482422,47.247501373291016,46.47999954223633,47.087501525878906,126585600
2019-03-20,44.83562088012695,47.040000915527344,47.372501373291016,46.182498931884766,46.557498931884766,124140800
2019-03-21,46.4869384765625,48.772499084472656,49.08250045776367,47.45249938964844,47.505001068115234,204136800
2019-03-22,45.52427291870117,47.76250076293945,49.42250061035156,47.69499969482422,48.834999084472656,169630800
2019-03-25,44.97383499145508,47.185001373291016,47.994998931884766,46.650001525878906,47.877498626708984,175381200
2019-03-26,44.50917434692383,46.6974983215332,48.220001220703125,46.14500045776367,47.915000915527344,199202000
2019-03-27,44.909507751464844,47.11750030517578,47.439998626708984,46.63750076293945,47.1875,119393600
2019-03-28,44.96907424926758,47.18000030517578,47.38999938964844,46.88249969482422,47.23749923706055,83121600
2019-03-29,45.26215744018555,47.48749923706055,47.52000045776367,47.1349983215332,47.45750045776367,94256000
2019-04-01,45.56954574584961,47.810001373291016,47.91999816894531,47.095001220703125,47.90999984741211,111448000
2019-04-02,46.23197937011719,48.505001068115234,48.6150016784668,47.76250076293945,47.772499084472656,91062800
2019-04-03,46.54890823364258,48.837501525878906,49.125,48.287498474121094,48.3125,93087200
2019-04-04,46.629913330078125,48.92250061035156,49.092498779296875,48.28499984741211,48.6974983215332,76457200
2019-04-05,46.942073822021484,49.25,49.275001525878906,48.98249816894531,49.11249923706055,74106400
2019-04-08,47.680747985839844,50.025001525878906,50.057498931884766,49.084999084472656,49.10499954223633,103526800
2019-04-09,47.53776931762695,49.875,50.712501525878906,49.807498931884766,50.08000183105469,143072800
2019-04-10,47.804656982421875,50.154998779296875,50.185001373291016,49.54499816894531,49.66999816894531,86781200
2019-04-11,47.406715393066406,49.73749923706055,50.25,49.61000061035156,50.212501525878906,83603200
2019-04-12,47.38765335083008,49.717498779296875,50.03499984741211,49.0525016784668,49.79999923706055,111042800
2019-04-15,47.473445892333984,49.807498931884766,49.962501525878906,49.502498626708984,49.64500045776367,70146400
2019-04-16,47.47820281982422,49.8125,50.342498779296875,49.63999938964844,49.8650016784668,102785600
2019-04-17,48.40275192260742,50.782501220703125,50.845001220703125,49.65250015258789,49.8849983215332,115627200
2019-04-18,48.576698303222656,50.96500015258789,51.037498474121094,50.630001068115234,50.779998779296875,96783200
2019-04-22,48.73634719848633,51.13249969482422,51.23500061035156,50.584999084472656,50.70750045776367,77758000
2019-04-23,49.43928527832031,51.869998931884766,51.9375,50.974998474121094,51.10749816894531,93292000
2019-04-24,49.363033294677734,51.790000915527344,52.119998931884766,51.76250076293945,51.84000015258789,70162400
2019-04-25,48.915061950683594,51.31999969482422,51.939998626708984,51.279998779296875,51.70750045776367,74172800
2019-04-26,48.68153762817383,51.07500076293945,51.25,50.529998779296875,51.224998474121094,74596400
2019-04-29,48.755409240722656,51.15250015258789,51.49250030517578,50.96500015258789,51.099998474121094,88818800
2019-04-30,47.81657791137695,50.16749954223633,50.849998474121094,49.77750015258789,50.76499938964844,186139600
2019-05-01,50.16368103027344,52.630001068115234,53.82749938964844,52.307498931884766,52.470001220703125,259309200
2019-05-02,49.83723449707031,52.287498474121094,53.162498474121094,52.032501220703125,52.459999084472656,127985200
2019-05-03,50.45676040649414,52.9375,52.959999084472656,52.557498931884766,52.72249984741211,83569600
2019-05-06,49.677574157714844,52.119998931884766,52.209999084472656,50.875,51.0724983215332,129772400
2019-05-07,48.33842086791992,50.71500015258789,51.85499954223633,50.20750045776367,51.470001220703125,155054800
2019-05-08,48.34794235229492,50.724998474121094,51.334999084472656,50.4375,50.474998474121094,105358000
